Date,Close,High,Low,Open,Volume
1982-02-17,0.06387333571910858,0.06430199296894189,0.06387333571910858,0.06387333571910858,25580800
1982-02-18,0.06473065912723541,0.06515931647396415,0.06473065912723541,0.06473065912723541,28380800
1982-02-19,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06473061147793975,13596800
1982-02-22,0.06344466656446457,0.06387331797167628,0.06344466656446457,0.06387331797167628,26633600
1982-02-23,0.06258735805749893,0.0630160094649228,0.06258735805749893,0.0630160094649228,34540800
1982-02-24,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,37945600
1982-02-25,0.06258735805749893,0.0630160094649228,0.06258735805749893,0.0630160094649228,30800000
1982-02-26,0.06258735805749893,0.0630160094649228,0.06258735805749893,0.06258735805749893,17427200
1982-03-01,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,35302400
1982-03-02,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,34809600
1982-03-03,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,23654400
1982-03-04,0.061730027198791504,0.06215867845122366,0.061730027198791504,0.06215867845122366,38371200
1982-03-05,0.057014863938093185,0.057443515409559005,0.057014863938093185,0.057443515409559005,45315200
1982-03-08,0.056157566606998444,0.056586218164987205,0.056157566606998444,0.056586218164987205,35145600
1982-03-09,0.056586217135190964,0.057014874408898374,0.056586217135190964,0.056586217135190964,52505600
1982-03-10,0.055728912353515625,0.0561575696583151,0.055728912353515625,0.0561575696583151,86934400
1982-03-11,0.055728912353515625,0.056586221239594614,0.055728912353515625,0.055728912353515625,22579200
1982-03-12,0.0522988960146904,0.052727547482511475,0.0522988960146904,0.052727547482511475,46547200
1982-03-15,0.05187022686004639,0.05229888395252082,0.05187022686004639,0.05229888395252082,51363200
1982-03-16,0.05101293325424194,0.051441590471546915,0.05101293325424194,0.051441590471546915,47152000
1982-03-17,0.04844100400805473,0.04886966119781335,0.04844100400805473,0.04886966119781335,50489600
1982-03-18,0.0522988960146904,0.052727547482511475,0.0522988960146904,0.0522988960146904,56336000
1982-03-19,0.057014863938093185,0.057443515409559005,0.057014863938093185,0.057014863938093185,65811200
1982-03-22,0.06130138784646988,0.06173004494565287,0.06130138784646988,0.06130138784646988,69193600
1982-03-23,0.06044409051537514,0.060872747693587366,0.06044409051537514,0.060872747693587366,55955200
1982-03-24,0.057014863938093185,0.057443515409559005,0.057014863938093185,0.057443515409559005,51609600
1982-03-25,0.056586217135190964,0.057014874408898374,0.056586217135190964,0.057014874408898374,84112000
1982-03-26,0.055728912353515625,0.0561575696583151,0.055728912353515625,0.0561575696583151,50780800
1982-03-29,0.057014863938093185,0.057443515409559005,0.057014863938093185,0.057014863938093185,67603200
1982-03-30,0.05787218362092972,0.05830083517399244,0.05787218362092972,0.05787218362092972,77952000
1982-03-31,0.05787218362092972,0.05830083517399244,0.05787218362092972,0.05787218362092972,50153600
1982-04-01,0.06087271869182587,0.06130136994229629,0.06087271869182587,0.06087271869182587,59136000
1982-04-02,0.06087271869182587,0.06130136994229629,0.06087271869182587,0.06087271869182587,84806400
1982-04-05,0.06087271869182587,0.06130136994229629,0.06087271869182587,0.06087271869182587,86643200
1982-04-06,0.06044409051537514,0.060872747693587366,0.06044409051537514,0.060872747693587366,71590400
1982-04-07,0.059586770832538605,0.06001542216656884,0.059586770832538605,0.06001542216656884,29097600
1982-04-08,0.06001545488834381,0.060444106456084515,0.06001545488834381,0.06001545488834381,23990400
1982-04-12,0.059586770832538605,0.06044407350059907,0.059586770832538605,0.06001542216656884,44307200
1982-04-13,0.05487159639596939,0.05530025364552653,0.05487159639596939,0.05530025364552653,85299200
1982-04-14,0.05530024692416191,0.05572889839810018,0.05530024692416191,0.05530024692416191,113590400
1982-04-15,0.056157566606998444,0.056586218164987205,0.056157566606998444,0.056157566606998444,164281600
1982-04-16,0.05787218362092972,0.05830083517399244,0.05787218362092972,0.05787218362092972,104048000
1982-04-19,0.056586217135190964,0.05744352595908623,0.056586217135190964,0.05744352595908623,41283200
1982-04-20,0.054014287889003754,0.05444294514069273,0.054014287889003754,0.05444294514069273,80550400
1982-04-21,0.053584855049848557,0.05401427918391159,0.053584855049848557,0.05401427918391159,73024000
1982-04-22,0.05272754281759262,0.053156199971007935,0.05272754281759262,0.053156199971007935,52595200
1982-04-23,0.05272754281759262,0.053156199971007935,0.05272754281759262,0.05272754281759262,48294400
1982-04-26,0.054014287889003754,0.05444294514069273,0.054014287889003754,0.054014287889003754,57926400
1982-04-27,0.0522988960146904,0.052727547482511475,0.0522988960146904,0.052727547482511475,70268800
1982-04-28,0.0501556321978569,0.05058428948058315,0.0501556321978569,0.05058428948058315,99232000
1982-04-29,0.0501556321978569,0.05058428948058315,0.0501556321978569,0.0501556321978569,82230400
1982-04-30,0.05058426409959793,0.05101291544372588,0.05058426409959793,0.05058426409959793,277401600
1982-05-03,0.0522988960146904,0.052727547482511475,0.0522988960146904,0.0522988960146904,82700800
1982-05-04,0.054014287889003754,0.05444294514069273,0.054014287889003754,0.054014287889003754,73987200
1982-05-05,0.05315619707107544,0.0540142725589813,0.05315619707107544,0.0540142725589813,53939200
1982-05-06,0.05487159639596939,0.05530025364552653,0.05487159639596939,0.05487159639596939,75465600
1982-05-07,0.055728912353515625,0.0561575696583151,0.055728912353515625,0.055728912353515625,84716800
1982-05-10,0.05487159639596939,0.05530025364552653,0.05487159639596939,0.05530025364552653,31606400
1982-05-11,0.05315619707107544,0.05358484847758776,0.05315619707107544,0.05358484847758776,103017600
1982-05-12,0.05187022686004639,0.05229888395252082,0.05187022686004639,0.05229888395252082,71008000
1982-05-13,0.0522988960146904,0.052727547482511475,0.0522988960146904,0.0522988960146904,54454400
1982-05-14,0.0501556321978569,0.05101294103978971,0.0501556321978569,0.05101294103978971,95737600
1982-05-17,0.04929831251502037,0.04972696970348312,0.04929831251502037,0.04972696970348312,76204800
1982-05-18,0.04844100400805473,0.04886966119781335,0.04844100400805473,0.04886966119781335,122035200
1982-05-19,0.04801235347986221,0.04844100495447723,0.04801235347986221,0.04844100495447723,75286400
1982-05-20,0.04844100400805473,0.04886966119781335,0.04844100400805473,0.04844100400805473,27619200
1982-05-21,0.048869647085666656,0.04929829842812467,0.048869647085666656,0.048869647085666656,38841600
1982-05-24,0.04929831251502037,0.04972696970348312,0.04929831251502037,0.04929831251502037,31987200
1982-05-25,0.04929831251502037,0.04972696970348312,0.04929831251502037,0.04929831251502037,51564800
1982-05-26,0.048869647085666656,0.04929829842812467,0.048869647085666656,0.04929829842812467,43276800
1982-05-27,0.04801235347986221,0.04844100495447723,0.04801235347986221,0.04844100495447723,31248000
1982-05-28,0.04801235347986221,0.04844100495447723,0.04801235347986221,0.04801235347986221,19196800
1982-06-01,0.04715503379702568,0.047583688033314774,0.04715503379702568,0.047583688033314774,47600000
1982-06-02,0.04801235347986221,0.04844100495447723,0.04801235347986221,0.04801235347986221,32905600
1982-06-03,0.04629774019122124,0.04715504893909181,0.04629774019122124,0.04715504893909181,39760000
1982-06-04,0.04501177370548248,0.0454404280473825,0.04501177370548248,0.0454404280473825,37676800
1982-06-07,0.04501177370548248,0.0454404280473825,0.04501177370548248,0.04501177370548248,37161600
1982-06-08,0.04458312690258026,0.04501178131696565,0.04458312690258026,0.04501178131696565,31404800
1982-06-09,0.043725792318582535,0.04415444648048341,0.043725792318582535,0.04415444648048341,33846400
1982-06-10,0.04415448382496834,0.04458313834941184,0.04415448382496834,0.04415448382496834,34406400
1982-06-11,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842,54633600
1982-06-14,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842,29993600
1982-06-15,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842,35212800
1982-06-16,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842,41731200
1982-06-17,0.04501177370548248,0.0454404280473825,0.04501177370548248,0.0454404280473825,29164800
1982-06-18,0.04415448382496834,0.045011792873855344,0.04415448382496834,0.045011792873855344,19868800
1982-06-21,0.04415448382496834,0.04458313834941184,0.04415448382496834,0.04415448382496834,28537600
1982-06-22,0.04586908593773842,0.04672639468786029,0.04586908593773842,0.04586908593773842,17561600
1982-06-23,0.04715503379702568,0.048012342269603867,0.04715503379702568,0.04715503379702568,52752000
1982-06-24,0.04715503379702568,0.047583688033314774,0.04715503379702568,0.04715503379702568,44150400
1982-06-25,0.0454404391348362,0.04586909358132777,0.0454404391348362,0.04586909358132777,26678400
1982-06-28,0.04501177370548248,0.0454404280473825,0.04501177370548248,0.0454404280473825,25155200
1982-06-29,0.043725792318582535,0.04415444648048341,0.043725792318582535,0.04415444648048341,35817600
1982-06-30,0.043725792318582535,0.04415444648048341,0.043725792318582535,0.043725792318582535,67625600
1982-07-01,0.04329715296626091,0.04372580727478089,0.04329715296626091,0.04372580727478089,55731200
1982-07-02,0.04115312173962593,0.04158177612384377,0.04115312173962593,0.04158177612384377,58105600
1982-07-06,0.03943848982453346,0.039867144052475406,0.03943848982453346,0.039867144052475406,87696000
1982-07-07,0.03943848982453346,0.039867144052475406,0.03943848982453346,0.03943848982453346,30374400
1982-07-08,0.03772386908531189,0.0381525232697627,0.03772386908531189,0.0381525232697627,164326400
1982-07-09,0.03900984302163124,0.03943849733116222,0.03900984302163124,0.03900984302163124,128419200
1982-07-12,0.03986715152859688,0.040295805836922584,0.03986715152859688,0.03986715152859688,63392000
1982-07-13,0.04243984818458557,0.042868502531843815,0.04243984818458557,0.04243984818458557,114374400
1982-07-14,0.042868513613939285,0.043725822530081816,0.042868513613939285,0.042868513613939285,71120000
1982-07-15,0.043725792318582535,0.04415444648048341,0.043725792318582535,0.043725792318582535,65788800
1982-07-16,0.0454404391348362,0.04586909358132777,0.0454404391348362,0.0454404391348362,77011200
1982-07-19,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842,83776000
1982-07-20,0.048869647085666656,0.04929829842812467,0.048869647085666656,0.048869647085666656,49705600
1982-07-21,0.048869647085666656,0.04929829842812467,0.048869647085666656,0.048869647085666656,71702400
1982-07-22,0.04929831251502037,0.04972696970348312,0.04929831251502037,0.04929831251502037,35212800
1982-07-23,0.04844100400805473,0.04886966119781335,0.04844100400805473,0.04886966119781335,18300800
1982-07-26,0.04629774019122124,0.04672639456515652,0.04629774019122124,0.04672639456515652,56851200
1982-07-27,0.04629774019122124,0.04672639456515652,0.04629774019122124,0.04629774019122124,32323200
1982-07-28,0.04415448382496834,0.04458313834941184,0.04415448382496834,0.04458313834941184,53513600
1982-07-29,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842,61868800
1982-07-30,0.04629774019122124,0.04672639456515652,0.04629774019122124,0.04629774019122124,38617600
1982-08-02,0.0475836880505085,0.04801234228695248,0.0475836880505085,0.0475836880505085,94393600
1982-08-03,0.04458312690258026,0.04501178131696565,0.04458312690258026,0.04501178131696565,89868800
1982-08-04,0.04415448382496834,0.04458313834941184,0.04415448382496834,0.04458313834941184,83865600
1982-08-05,0.04243984818458557,0.042868502531843815,0.04243984818458557,0.042868502531843815,69753600
1982-08-06,0.042011212557554245,0.04243986709582126,0.042011212557554245,0.04243986709582126,96835200
1982-08-09,0.04243984818458557,0.042868502531843815,0.04243984818458557,0.04243984818458557,56112000
1982-08-10,0.04501177370548248,0.0454404280473825,0.04501177370548248,0.04501177370548248,112246400
1982-08-11,0.0454404391348362,0.04586909358132777,0.0454404391348362,0.0454404391348362,69888000
1982-08-12,0.04501177370548248,0.0454404280473825,0.04501177370548248,0.0454404280473825,30620800
1982-08-13,0.04501177370548248,0.0454404280473825,0.04501177370548248,0.04501177370548248,25961600
1982-08-16,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842,38416000
1982-08-17,0.048869647085666656,0.04972695549409947,0.048869647085666656,0.048869647085666656,47734400
1982-08-18,0.048869647085666656,0.04929829842812467,0.048869647085666656,0.048869647085666656,125059200
1982-08-19,0.04929831251502037,0.04972696970348312,0.04929831251502037,0.04929831251502037,47622400
1982-08-20,0.05058426409959793,0.05101291544372588,0.05058426409959793,0.05058426409959793,54857600
1982-08-23,0.05272754281759262,0.053156199971007935,0.05272754281759262,0.05272754281759262,69686400
1982-08-24,0.05530024692416191,0.05572889839810018,0.05530024692416191,0.05530024692416191,155769600
1982-08-25,0.05915813893079758,0.059586796170622326,0.05915813893079757,0.05915813893079757,357078400
1982-08-26,0.06087271869182587,0.06130136994229629,0.06087271869182587,0.06087271869182587,210582400
1982-08-27,0.05787218362092972,0.05830083517399244,0.05787218362092972,0.05830083517399244,98649600
1982-08-30,0.05872948840260506,0.05915813992612269,0.05872948840260506,0.05872948840260506,80438400
1982-08-31,0.061730027198791504,0.06215867845122366,0.061730027198791504,0.061730027198791504,140560000
1982-09-01,0.06001545488834381,0.060444106456084515,0.06001545488834381,0.060444106456084515,82566400
1982-09-02,0.06258735805749893,0.0630160094649228,0.06258735805749893,0.06258735805749893,75420800
1982-09-03,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,104540800
1982-09-07,0.059586770832538605,0.06001542216656884,0.059586770832538605,0.06001542216656884,81379200
1982-09-08,0.061730027198791504,0.06215867845122366,0.061730027198791504,0.061730027198791504,72329600
1982-09-09,0.06044409051537514,0.060872747693587366,0.06044409051537514,0.060872747693587366,63593600
1982-09-10,0.0621587410569191,0.06258739846460652,0.062158741056919105,0.062158741056919105,56067200
1982-09-13,0.06258735805749893,0.0630160094649228,0.06258735805749893,0.06258735805749893,58889600
1982-09-14,0.06473065912723541,0.06515931647396415,0.06473065912723541,0.06473065912723541,101494400
1982-09-15,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06473061147793975,71747200
1982-09-16,0.0621587410569191,0.0630160501487726,0.062158741056919105,0.0630160501487726,80371200
1982-09-17,0.06087271869182587,0.06130136994229629,0.06087271869182587,0.06130136994229629,54051200
1982-09-20,0.06130138784646988,0.06173004494565287,0.06130138784646988,0.06130138784646988,39132800
1982-09-21,0.06258735805749893,0.0630160094649228,0.06258735805749893,0.06258735805749893,36668800
1982-09-22,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06430196017026901,103376000
1982-09-23,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06430196017026901,139820800
1982-09-24,0.0621587410569191,0.06258739846460652,0.062158741056919105,0.06258739846460652,178192000
